[2024-8-28 20:16:5][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [4]
[2024-8-28 20:16:5][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [5]
[2024-8-28 20:16:5][PID: 5404][TID: 18020][DEBUG][FILE: NonManifold2.cpp][NonManifold::NonManifoldFixer2::FindNonManifold: 1527] NonManifold edge found: iedge: 73, coedge_cnt: 4
[2024-8-28 20:16:5][PID: 5404][TID: 18020][DEBUG][FILE: NonManifold2.cpp][NonManifold::NonManifoldFixer2::FindNonManifold: 1527] NonManifold edge found: iedge: 83, coedge_cnt: 4
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: NonManifold2.cpp][NonManifold::NonManifoldFixer2::Status: 1740] === Status for Nonmanifold ===
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: NonManifold2.cpp][NonManifold::NonManifoldFixer2::Status: 1742] nonmanifold_edge_set size: 2
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: NonManifold2.cpp][NonManifold::NonManifoldFixer2::Status: 1743] xloop_count: 2
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: NonManifold2.cpp][NonManifold::NonManifoldFixer2::Status: 1744] normal_count: 0
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: NonManifold2.cpp][NonManifold::NonManifoldFixer2::Status: 1746] === End ===
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [6]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [7]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [8]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [9]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [10]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [11]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [12]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [13]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [14]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [15]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [16]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [17]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [18]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [19]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [20]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [21]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [22]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [23]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [24]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [25]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [26]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [27]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [28]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [29]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [30]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [31]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [32]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [33]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [34]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [35]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [36]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [37]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [38]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [39]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [40]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [41]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [42]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [43]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [44]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [45]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [46]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [47]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [48]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [49]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [50]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [51]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [52]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [53]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [54]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [55]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [56]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [57]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [58]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [59]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [60]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [61]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [62]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [63]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [64]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [65]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [66]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [67]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [68]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [69]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [70]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [71]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [72]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [73]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [74]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [75]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [76]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [77]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [78]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [79]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [80]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [81]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [82]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [83]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [84]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [85]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [86]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [87]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [88]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [89]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [90]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [91]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [92]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [93]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [94]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [95]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [96]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [97]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [98]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [99]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [100]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [101]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [102]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [103]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [104]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [105]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [106]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [107]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [108]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [109]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [110]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [111]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [112]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [113]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [114]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [115]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [116]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [117]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [118]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [119]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [120]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [121]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [122]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [123]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [124]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [125]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [126]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [127]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [128]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [129]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [130]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: HQHEntrance.cpp][HQHEntrance::Run:  163] Solving Nonmanifold for body: [131]
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: MarkNum.cpp][MarkNum::Clear:  406] Start.
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: MarkNum.cpp][MarkNum::Clear:  420] End.
[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: MarkNum.cpp][MarkNum::Init:  138] body count:	132

[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: MarkNum.cpp][MarkNum::Init:  139] lump count:	154

[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: MarkNum.cpp][MarkNum::Init:  140] shell count:	166

[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: MarkNum.cpp][MarkNum::Init:  141] wire count:	0

[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: MarkNum.cpp][MarkNum::Init:  142] face count:	10112

[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: MarkNum.cpp][MarkNum::Init:  143] edge count:	34795

[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: MarkNum.cpp][MarkNum::Init:  144] coedge count:	62503

[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: MarkNum.cpp][MarkNum::Init:  145] vertex count:	24974

[2024-8-28 20:16:6][PID: 5404][TID: 18020][INFO ][FILE: MarkNum.cpp][MarkNum::Init:  146] loop count:	11098

[2024-8-28 20:16:21][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod.sat
[2024-8-28 20:16:21][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodies:  198] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod.sat
[2024-8-28 20:16:21][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_0.sat
[2024-8-28 20:16:21][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_0.sat
[2024-8-28 20:16:21][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_1.sat
[2024-8-28 20:16:21][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_1.sat
[2024-8-28 20:16:21][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_2.sat
[2024-8-28 20:16:21][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_2.sat
[2024-8-28 20:16:21][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_3.sat
[2024-8-28 20:16:21][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_3.sat
[2024-8-28 20:16:21][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveToSAT:  130] file saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_4.sat
[2024-8-28 20:16:21][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SaveModifiedBodiesRespectly:  213] file_path_string_to_be_saved: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_mod_body_4.sat
